Address,Name Tag,Label
0x7b6111c31295e861189061c5731728ab1c13fc49,Endaoment: Crossroads Christian Church,Nonprofit
0xac2760c3c529e9905d19344b1ea9735461e42b42,Endaoment: CuddleNFT,Nonprofit
0xca8d0c793330df9b9e60a03b4bda31ce6ae91e6f,Endaoment: Cultivating Emotional Balance Inc,Nonprofit
0x6ac4a872ef328fb2e886fb380b6215dc1e6345a0,Endaoment: Cure Sanfilippo Foundation,Nonprofit
0x0cac0169efd40855362b46876a4d9e427a61602a,Endaoment: Daddy Saturday Foundation,Nonprofit
0x5e38ccf4fb30e3dbc6f39c91240803da9e461b1d,Endaoment: Dakota Boys and Girls Ran...,Nonprofit
0x782879e3f7110e164f8fbd2ae5b7c76c52ef9293,Endaoment: Dallas Jewish Community Foundation,Nonprofit
0x5fbf1221e7207fe991dd8dcffe84447d58a07fd3,"Endaoment: Dana-Farber Cancer Institute, Inc.",Nonprofit
0x37a590101ca08003381ae121d754c887b2cdb988,Endaoment: Dave Thomas Foundation for Adoption,Nonprofit
0x9d1c2953e6059cdd17c480de75702f2da6985d15,Endaoment: Deaf Child Hope International,Nonprofit
0x56e8997271abbbda75e2ed9fbe80f88daf4c271b,Endaoment: Deaf Plus Adult Community,Nonprofit
0x32c7630c4351c0ad04d96299aa7058d7eda14d84,Endaoment: Decatur County Community Foundation,Nonprofit
0x77cc8744488039180e7da2ec82dc1f6d311766da,Endaoment: DeFiCon 22 Community Fund,Nonprofit
0x518b2be4ce6666aff79e42b29c2b2c0776f7be5a,Endaoment: Delta Institute Corporation,Nonprofit
0x6d9d243c63f386a35ea2b98c722a4a25513b2024,Endaoment: Democracy Earth Foundation,Nonprofit
0x5efb2f4d36855b58e359c7ec826691d8757b07f8,"Endaoment: Denver Botanic Gardens, Inc.",Nonprofit
0x207540dc45e4d63f2ee592b7037395072f6afe42,Endaoment: Diabetes Research Institute Foundation,Nonprofit
0xbaadd6c094229441a2310f93bc2c7daab2f319fb,Endaoment: Disabled American Veterans,Nonprofit
0x9a560372ca0ae1ba236445b4c70ba29bd408f14d,Endaoment: Do Good,Nonprofit
0x8b3652d0e546b26a9cb969940e25c5bbd644992e,Endaoment: Dolly Partons Imagination Library,Nonprofit
0x0d0fa62803e1807683e00fddf1cfb8f36acb4996,Endaoment: Dorothy Tapper Goldman Foundation,Nonprofit
0x73cc6de7ed3f42327d83fbc052029e6e41fb2b71,Endaoment: Down Syndrome Diagnosis Network (DSDN),Nonprofit
0x03b97a1dc9fc0a64e16ef023a9400d559a7798c8,Endaoment: Downtown Evening Soup Kitchen,Nonprofit
0xc413053746396bc1aede1fbec153420c1ecdc36f,"Endaoment: Dreamers Church Austin, Inc.",Nonprofit
0xcbcb64a4c6a2ab29851db2dc217489b632040561,Endaoment: Drifting Dreams Fund,Nonprofit
0x2bd766c9e91708ac6fb2e728169f8e430884c1fa,Endaoment: Drones For Good Worldwide,Nonprofit
0x62a86e61b2d62c0d6e960dcf1247293dcf2d8498,Endaoment: Dysautonomia International,Nonprofit
0x916a323468f931f7cfc429407d15a3301cfc3120,Endaoment: East Bay Community Foundation,Nonprofit
0x60e321260071918c0b2fe36d2995b00fd1c9e039,Endaoment: East Bay Food Justice Project,Nonprofit
0x02e2d2cd3a6b30fa28912e26b9a4c4540a1fdf59,"Endaoment: Easter Seals Southwest Florida, Inc",Nonprofit
0x9afa4d75ecb0b22879b7b1dae505cd6ff52f7c33,Endaoment: Eastside Legal Assistance Program,Nonprofit
0x6ed554988543ee3102da2e942e2f4ac6a4a6264f,Endaoment: Eastwood Ranch Foundation,Nonprofit
0x9ba03a84e9f8c80e02be375d88e9d75c3ad09cdc,Endaoment: Eat Learn Play Foundation,Nonprofit
0xe396d38f4844ba6f1d3616e56b7c62280b939d72,Endaoment: ECHO - Hope Against Hunger,Nonprofit
0x1aee6827c0a259a0f6bb754cbbf902c0dc360293,Endaoment: Ecological Servants Project,Nonprofit
0xe896aeb98298f76cf431f393bd493712ea88ff76,Endaoment: Educational Fund to Stop Gun Violence,Nonprofit
0x92530e086ff65f91682cb6b6f7a9036ac80da997,Endaoment: Effective Ventures Foundation USA Inc.,Nonprofit
0x159993a7e3dd909c0524154c61c96478b9fcdb0c,Endaoment: El Paso Community Foundation,Nonprofit
0xa104195e51ec7497e5d893f85820c4b8eebac3bc,Endaoment: Electronic Frontier Foundation Inc,Nonprofit
0xbe2f7f3e270d06e015f176079bbde265638dda9f,Endaoment: Electronic Privacy Information Center,Nonprofit
0x267cc6d724f60e48d6f2df630f8b886ee0713b1e,Endaoment: elfDAO Community Fund,Nonprofit
0xd71be5da569bb35c329f1a0d8961f92920d8a671,Endaoment: Ella Baker Center for Human Rights,Nonprofit
0xc4a4136a912c1231901d228fcd3e56b1f713d1be,Endaoment: Elton John AIDS Foundation,Nonprofit
0x1d1a6e00d6c0f1b17d1cdc30f16659cde16fb8c0,Endaoment: Emmanuel Cancer Foundation,Nonprofit
0x313b322cf7cfca3492fb5ca5ad3d74f299ebfaf1,Endaoment: Empower-Emerging Markets Foundation,Nonprofit
0x86102bf002c4e7896b39e964f149cd2ecf72cfa0,Endaoment: End Gun Violence,Nonprofit
0xc74e36fcad3696e83f1fb3a9457e79ccbf75d626,Endaoment: Endaoment Donation Testing,Nonprofit
0x3169b9dd7159cb95166f279f3c83a48b6eb41707,Endaoment: Endeavor Therapeutic Horsemanship,Nonprofit
0x23a6b4e16a04fb2a79a7b51861416d8112b7b22a,Endaoment: Enigma Contributions,Nonprofit
0x0ca17cccfcf083d24d1afea68a15242009fbd55c,Endaoment: Entertainment Community Fund,Nonprofit
0xb56b20513fe00f8ccab984875fd148dc10e0eeb7,Endaoment: Environmental Defense Fund Inc.,Nonprofit
0x4fc05508982166d12222e6af51648e104bb0a9d1,Endaoment: Epilepsy Foundation of America,Nonprofit
0x6eeb378a4104f1f9ac2534410a68107f38b216a3,Endaoment: Equality California Institute,Nonprofit
0xa68f93ec55c0945846758dd4c6e052f135286d1f,Endaoment: Equality Federation Institute,Nonprofit
0x974e2a1adc1542a0e9ffb8262740b88d6166defa,"Endaoment: Equality Florida Institute, Inc.",Nonprofit
0x7b52de8d5d94a8797107e3ab7b28668e89aae403,Endaoment: Equality Ohio Education Fund,Nonprofit
0x3afe231060fc836417c3b87b872ab8a6854c52c2,"Endaoment: Essex County Community Foundation, Inc",Nonprofit
0x970dd12ae8e06bf6fd07d9ac49660784d60a609d,Endaoment: ETV Endowment of South Carolina,Nonprofit
0x2b4e4d8876ac8a74b9f1f4da44b263a6844f9d16,Endaoment: Every Nation Renew Church LA,Nonprofit
0x59eb5735e874cab96ef43ee56d5c8fd60b47c08c,Endaoment: Everytown for Gun Safety Support Fund,Nonprofit
0x709ceee9d5f6345e11448bdb81e0fa9e0389381b,Endaoment: Experience Church San Francisco,Nonprofit
0xd613aecaa419e25558f7137dbf6286967c5e76f2,Endaoment: Extreme Response International,Nonprofit
0xb8c56b7f2f9c8c349b49c5c622eebe985133bb62,Endaoment: EyeSeeYou Community Fund,Nonprofit
0x8fd79e1178cc8b33bfc4d6830703644f5b1d7ce6,Endaoment: Fabien Cousteau Ocean Learning Center,Nonprofit
0xfd86afb24488cc335906a0a7c32b94c0e98d73dd,Endaoment: Fabretto Childrens Foundation,Nonprofit
0x7b1566ef97f8a1fad360be2c72c2e01551c9f087,Endaoment: Facing Abuse in Community Environments,Nonprofit
0x9ee488479bed015e90a7fca33588b3b59c966bdb,Endaoment: Fairleigh Dickinson University,Nonprofit
0x4360361bdd3b5532476c6770ecf36aa626170951,"Endaoment: Faith Family Church of Baytown, Inc.",Nonprofit
0x540e98d776cf9d8dcf57d91387d5af965ae735dd,Endaoment: Faithful Friends Animal Society,Nonprofit
0x357d425b7286ab3e70e6a83bae904fff6145ce2b,Endaoment: Family and Childrens Association,Nonprofit
0x3c07ee87638386af9d7dad975ff00bc2350bade3,Endaoment: Family and Youth Initiative Inc.,Nonprofit
0x2e90d7adbae338b0958b0f3ee22136c57cd1064c,Endaoment: Family Promise - Greater Phoenix,Nonprofit
0x554b0cb57e2b2aa344dd681e17d993d2a43bfd73,Endaoment: Family Promise of San Joaquin County,Nonprofit
0xd596776f056ae36b2f184e0468db9b4d67619932,Endaoment: Fannie and John Hertz Foundation,Nonprofit
0x6e40868c8198b9f60955537257bbbacb2d344e3a,Endaoment: Farm Discovery at Live Earth,Nonprofit
0x3d4fbf1d5c0cb0f373686548f9353b895526d586,"Endaoment: Farmworker Justice Fund, Inc.",Nonprofit
0x9e75a8826255ffa329e4f257c582727a4961167c,"Endaoment: Fedcap Rehabilitation Services, Inc.",Nonprofit
0x74b92221369b5024faf386e25838e61574080536,Endaoment: Feeding Americas Hungry Children,Nonprofit
0x3eb122486b08029aec9ba6b38396dac0c4371368,Endaoment: Feeding Pets of the Homeless,Nonprofit
0x432daadbecbcac92bf8d51e5afab2a31a46b8208,Endaoment: Feeding Southwest Virginia,Nonprofit
0xe2699ed018658178db20f6f17de36ef612d04c47,Endaoment: Feral Cat Caretakers Coalition,Nonprofit
0x54ea71270ac5ef28af57f690a0686622ffc7f359,Endaoment: Fermented Fruit - ArtBlocks Factory,Nonprofit
0x61335a3409b0c6cc723284c5dc17cd191525d66c,Endaoment: Fight For the Future Education Fund,Nonprofit
0x20e1ce449d36c364d607d0a564ea68585540a0c2,"Endaoment: First Care Family Resources, Inc.",Nonprofit
0x591562e92aba7dcfa12fe3559540d8c77da86c28,Endaoment: First Responders Children's Foundation,Nonprofit
0xa3d598f9de3f64f05c127fd4996f4cfeed8c3c24,Endaoment: First Responders Resiliency Inc,Nonprofit
0xc88e4a3650b267ba39fdbd2bbc4f24c5b186b582,Endaoment: Flagstaff Family Food Center,Nonprofit
0x1c4a46be124e002809db2649d3f718fa3abbe0e9,Endaoment: Flatirons Community Church,Nonprofit
0xf219afe31a0f85906cfa80b7d76e3e848f7943d6,Endaoment: Flint Global Partners Inc,Nonprofit
0x7d4bea89aa9739c84d13f07f405cc165414a7096,Endaoment: Florida Sheriffs Association,Nonprofit
0xc6e75408b04ad5b93d00eecc6b417619aa6eafcd,Endaoment: Flux,Nonprofit
0xe01317b6d4e3973a142f83d73d8f531aa85aff52,Endaoment: Fontana,Nonprofit
0xe9db1c61d81da3041fbf61a3633ce967ae97f327,Endaoment: Food Bank For New York City,Nonprofit
0x9b4e6eefb907bbdadc6cfaa03675c26214a8acda,Endaoment: Food Bank of Central New York,Nonprofit
0xec848bdef296937cc94129c67b09323ac2045dcc,Endaoment: Food Bank of Northeast Arkansas,Nonprofit
0x7410e64742a253c8bbe2432144cd7eaa38715709,"Endaoment: Food Bank of Northeast Georgia, Inc.",Nonprofit
0xc683d44ad5c4e4c27e2652935719a69f930182bc,Endaoment: Food Bank of South Jersey,Nonprofit
0xb14c4ca5508f303d5288534842cf0c9471a7189b,Endaoment: Food Share of Ventura County,Nonprofit
0x3fd92f7adf704e1560e90678e5cdb109c53ffa0c,Endaoment: FORTUNE Journalism PleasrFund,Nonprofit
0xff25f8ea5b3873d25e3dda90fc96474bbde96554,Endaoment: Forward Edge International,Nonprofit
0xd35cd4eca357c2697e7a28a3e958b80a47381533,Endaoment: Foundation for Inner Peace,Nonprofit
0x2a3b7dbc80b29309bb3556a97530a23e83ec321e,Endaoment: Foundation for Lincoln Public Schools,Nonprofit
0x6c5bf43ad3dd6cd960a8a301730a21f0c441c8aa,Endaoment: Foundation For New American Art Inc,Nonprofit
0xf4786bbc1f78d66cb7b0b59aa87b4f721d02cf5c,Endaoment: Fox West Theatre Alliance,Nonprofit
0x916cdcd661ea3eb5c29e711d3e8542140d4c2606,Endaoment: FOXG1 Research Foundation,Nonprofit
0x1e5c77a1ee067fc59d71284753cb5c171120bd2b,Endaoment: Franciscan University of Steubenville,Nonprofit
0x732bc1167cf460f968dd2235fa85a29c49a6ac47,Endaoment: Fred Hutchinson Cancer Center,Nonprofit
0x2228aeea3825b5039949fa08d3291d6ee449de37,Endaoment: Fredericksburg Regional Food Bank,Nonprofit
0xcc913738bbdcdb60de8fba7b09b27b2ff8b00085,Endaoment: Free Arts for Abused Children,Nonprofit
0xc31377657ef6ee5fc5e2c2ef61093d77ac62ccd5,Endaoment: French American International School,Nonprofit
0xa924140c72c4487aaf8551259f5b835820b15699,Endaoment: French American School of Puget Sound,Nonprofit
0x18ad3848dc7e368d82a6566be779a62cd3d90fdf,Endaoment: French Heritage Society Inc,Nonprofit
0xc0e0d947edb8b57b66ce951d53eebb509b94e0b8,Endaoment: Friends of Mercy Foundation,Nonprofit
0x5ee33e7dafda1d42573cf691435aa59c34a73512,Endaoment: Friends of Notre-Dame De Paris,Nonprofit
0x6591accafe1e3c9ec97c183ca8a5c4984bfcda58,Endaoment: Friends Of Oakland Animal Services,Nonprofit
0x7f8551b5dcea6b2f05a94f79e1ec938f00df3695,Endaoment: Friends of the Environment Inc,Nonprofit
0x827b386f898e6150d3c27757064e2e28696e23ba,Endaoment: Friends of the Lobkowicz Collections,Nonprofit
0xcf77d66e09529f958890e9b5a17c4f4cd5bf05c8,Endaoment: Friends of the Marfa Public Library,Nonprofit
0x51d55f633484579ece7e67d1667955ff03b37317,Endaoment: Friends of the Rosamond Gifford Zoo,Nonprofit
0xd6eddc4e12186627dc67c84b5984f16bcc7cbbd7,Endaoment: Friends of Transparency International,Nonprofit
0x25d52b2af6e50da1532f6326e0bcc2687d0285f8,Endaoment: Fruit Tree Planting Foundation,Nonprofit
0x1d495e4bb9f5ff8942691c08a5126852c69b761a,Endaoment: Fund For The City Of New York Inc,Nonprofit
0x137d7f90ff7f66a5fa81bc7aa1c2f25a495eff43,Endaoment: FundaciÃÂ³n Hospital PediÃÂ¡trico,Nonprofit
0x871efaffd70abbe8acffcf6a3e1f4a582db78b3c,Endaoment: Future Foundation Community Fund,Nonprofit
0xc59f6cc91b749da15b47a08a8bb1a63bf5e66d79,Endaoment: G.I. Toadz,Nonprofit
0x23d0696b6e0e3df83ed21348ecb65429806b5251,Endaoment: Galveston Arts Center Inc,Nonprofit
0xd63240549c563dc8e266de63559a8b24d661b235,Endaoment: Gamers Who Give Foundation,Nonprofit
0x94f0021279031a025590adf63bb17e10b7a15e42,Endaoment: Gay Mens Health Crisis Inc.,Nonprofit
0x3affcb4b9744e0f224e9b08e5fb7cfc0dd5a6777,Endaoment: Gbowee Peace Foundation Africa-USA,Nonprofit
0xdc00e19d531781c2f5b28a107d7852b4d74cb90d,Endaoment: Gender Spectrum Charitable Fund,Nonprofit
0x62b52dd835a18b870d19bffaba2f4fc64f346792,"Endaoment: Generation You Employed, Inc.",Nonprofit
0xf8f3444349fcac2499785421f1641d7330487a55,Endaoment: Genesis Womens Shelter & Support,Nonprofit
0x469dffea0777dc92f82afb23a4fbdc0774997c14,"Endaoment: Georgia-Alabama Land Trust, Inc.",Nonprofit
0x625dc60552354cd98ae7b894b322a5b4994cd56a,Endaoment: Germantown Friends School,Nonprofit
0x3d5d8b642428d8d84d2d74edccbb6610881743d9,Endaoment: Getting Out and Staying Out,Nonprofit
0xc83c07b5fa201e92217f4be91467f159671c5e5d,Endaoment: Gift of Life Marrow Registry,Nonprofit
0x0f52374ccf7da47059eb8a5c97dc6cbe40f93010,Endaoment: Gift of Surrogacy Foundation Inc,Nonprofit
0x9a140470ac1414da51ef6b44301b8051a237dd0a,Endaoment: Giraffe Laugh Early Learning Centers,Nonprofit
0xa1a470159a008f80e931d9f3ef9eada84ca52ff0,Endaoment: Girl Scouts of Connecticut,Nonprofit
0x315320e1a3e13e29599639abf9679e88fc21be2b,Endaoment: Girl Scouts of Northeast Texas,Nonprofit
0x252799b18f1062bd2651566834b1b1df79ff31b3,Endaoment: Girls Education Collaborative,Nonprofit
0x67bbb57300ff90607a0f75964de52076ca359372,Endaoment: Glasswing International USA,Nonprofit
0xd9f3c29d8bd3336cf8281b2dbb1e81ebdf887a1e,Endaoment: Global Disaster Relief Team Inc.,Nonprofit
0x5cc4df23947bc29d0c7720cce64a4e5286ace2b3,Endaoment: Global Empowerment Mission,Nonprofit
0x8a56eda9c43e588fe5fd8aa032162aaf6fc2ce69,Endaoment: Global Health Ministries (GHAP),Nonprofit
0xec1ca9b30ffd55dd5865bfb7dcf9dde0bed2c511,Endaoment: Global Sanctuary for Elephants,Nonprofit
0xde5722b5df8cffd3af87f50f0bace4b0f3122225,Endaoment: Gnars.org,Nonprofit
0x90eaf8070340a3fe20f2b47a7d8690feef7895f5,Endaoment: Gold Coast Veterans Foundation,Nonprofit
0xdfc43851e4e1338cba544fefcf234a785243f718,Endaoment: Golden State Ballet Foundation,Nonprofit
0xfb3f9e030e8f44f9969f887e1c2caea4331941c4,Endaoment: Good Samaritan Boys Ranch,Nonprofit
0x35927953604b08e7f95614796ec317af3055055d,"Endaoment: Goodwill Industries-Suncoast, Inc.",Nonprofit
0x639d0b432388b24e9c83918d76c3c1b072896f81,Endaoment: Grace Church Southern Pines,Nonprofit
0xb1f144a3c9edd91219bec97a68f918f819b2c38c,Endaoment: Graland Country Day School,Nonprofit
0x515f3fb3745b5765adeb541d824d15c689f89696,Endaoment: Great Lakes Center for the Arts,Nonprofit
0xed21752be8da71012349f0c2d943b01de9079b06,Endaoment: Great River Childrens Museum,Nonprofit
0x7f52ee340607e9d382aed65ed7365a828ad65378,Endaoment: Greater Tacoma Community Foundation,Nonprofit
0x5f77fc90bf617ea3905f944197aa2fc78e423931,Endaoment: Greater Toledo Community Foundation,Nonprofit
0x397323f939f2dc0314465e197e191779deb00c60,Endaoment: Grifter Fund,Nonprofit
0x8b48ac9bd7cd16b4a0a4fce71575b5d58114d6e8,Endaoment: GrowerFund,Nonprofit
0x45823e5fe0d8dbfe80fdc2f1eecbb51e20852074,Endaoment: Habitat for Humanity Maui,Nonprofit
0x31b1e9c1336d685dd5040efcfc3bccbf52843a62,Endaoment: Habitat for Humanity Northwest Indiana,Nonprofit
0x9c19776b6a56b11c4d93a5e8900268a218d356c1,Endaoment: Habitat for Humanity NYC & Westchester,Nonprofit
0x7bf09302904c19b02127c706c65bcd6ce73d38e7,Endaoment: Habitat for Humanity of Bucks County,Nonprofit
0x73738751e6cb279db35b224db204ef9f6f257718,"Endaoment: Habitat for Humanity of Cape Cod, Inc.",Nonprofit
0x219d5fa814bdcfdafc3596addf4d0aaba8b30772,Endaoment: Habitat for Humanity of Chester County,Nonprofit
0x2552c2c805ed71662c24ced07b609f0ac7981754,Endaoment: Haiti Health Promise / CRUDEM Fnd,Nonprofit
0xbc4ecc6dd3a6375607d1db4ee875a52f47313e37,"Endaoment: Hamilton Community Foundation, Inc.",Nonprofit
0x07beb6b79fa133cfd0b107b4c527df170da50d0c,Endaoment: Happy Compromise Farm + Sanctuary,Nonprofit
0x34089b985842dbddcc222704dbd6a1fd13f8bc03,Endaoment: Harborside Christian Church Inc,Nonprofit
0x471728e7bc0ed06ec0df3657b8fec1c5bef17cf5,Endaoment: Harness All Possibilities Inc.,Nonprofit
0x8aa6307c0d399c5ff3ef17f08f29c9ccdbfa1ec4,Endaoment: Hawaii Alliance for Progressive Action,Nonprofit
0x49d4af5956e5261f7a82e4c514c742ad66b2e535,Endaoment: Healing Our Heroes Foundation,Nonprofit
0xbc8c861ecb2a2ec14afef3c2d956de4aff629339,Endaoment: Hearts & Homes for Refugees,Nonprofit
0x22f4c98aecd668c23d351954f9be37301b349518,Endaoment: Heaven on Earth - Cat Rescue,Nonprofit
0x4f26398fc8380a9b7b2cc953aec0438f25cb22dc,"Endaoment: Heifer Project International, Inc.",Nonprofit
0x44a6c5ddd34b209029bddc21255f3c401f365211,"Endaoment: Helen Keller International, Inc.",Nonprofit
0xbf5b94f96e83fbca2c22c0c3c193e0757872997e,Endaoment: Helping Hands of Vegas Valley,Nonprofit
0x51870f2bd411b3261bbfa8f1cbdd19430c13c25f,Endaoment: Higher Ground A Resource Center,Nonprofit
0x6689353b3fb859a3d8a19d6e138ae82a2087036f,Endaoment: Hillcrest Educational Centers,Nonprofit
0x8d615d5e9d3020db49267198788360877321fd00,"Endaoment: Hispanic Unity of Florida, Inc.",Nonprofit
0xeeb983ffc758361ac04c78946c96f125925cec3d,Endaoment: Hogar De Ninas De Cupey Inc,Nonprofit
0x51f6f50037996bf2c8fd8ea2d056c4248956f9bc,Endaoment: Holistic Life Foundation Inc,Nonprofit
0xded57d7a8de563fa4f4f8abe846131be2ec26c84,"Endaoment: Homeless Prenatal Program, Inc.",Nonprofit
0x0f788c258270bfadee3445c79b4c741eda45ec32,Endaoment: Homemade Hope for Homeless Children,Nonprofit
0xba3bbc6aecf20868dd8ed8478bbb9b3c3b93c099,Endaoment: Honeys Mini Therapy Adventures,Nonprofit
0x512516e77bfa930ab0fb5dc35e21ab9f608987c0,Endaoment: Hoops for Good Community Fund,Nonprofit
0x4fa37f913092b231b2ea910e28b521102be4eabf,"Endaoment: Hope Medical Clinic, Inc.",Nonprofit
0xdad82fc8aae3c0816962b95460d5721d6901c3de,Endaoment: Hope Unlimited for Children Inc.,Nonprofit
0x4f48e1c076ec012eb6b4038e15734dc55ba33b14,Endaoment: Hospice of Santa Cruz County,Nonprofit
0xf30f11a3adc3035078963e3e9bccabd0f9919e8f,Endaoment: Hospice of the North Coast,Nonprofit
0xe2c2bda4f52973c72f5facdc73bffebbd992c14a,Endaoment: Houston Arboretum & Nature Center,Nonprofit
0x40fb48bff6a08a808059e7046ec7f2ec3feb267d,Endaoment: Houston Center for Contemporary Craft,Nonprofit
0x8279e2e904bc7293f826bfa368aeccc6c3bb30f9,Endaoment: Houston Center for Photography,Nonprofit
0x6a2328fe34f98256009f5c1271317e12cbd2b170,Endaoment: Houston Community Land Trust,Nonprofit
0xd9a229aa787aa5f22b506eb445e09d0def2b7244,Endaoment: Houston Health Foundation,Nonprofit
0x7a451d3ee4c3614e21cef4b2f5e9352f1e4905bd,Endaoment: Houston Public Media Foundation,Nonprofit
0xe77a074e7976d3a8a195416280c423b543469033,Endaoment: Hoyleton Youth & Family Services,Nonprofit
0x9e5eaf883c751b5ef86d469424a0ab180708f944,Endaoment: Hudson River Park Friends,Nonprofit
0xbb93b58ed22818d49999d6ce78347bf966126d45,Endaoment: Human Rights Campaign Foundation,Nonprofit
0xe9bec477b09469bc0264c34c3b10fb6b20702281,Endaoment: Human Rights Foundation Inc.,Nonprofit
0xeea79a70fdfdc29af2aa70bdbe0a48fc23edb3a2,Endaoment: Humane Animal Rescue of Pittsburgh,Nonprofit
0x2acba9b727cbcf6344b769781d3b6c8ed0a4f578,Endaoment: Humane Society International,Nonprofit
0x429da55e02954eb8c5079b638dcdd0f45cdd17c9,Endaoment: Humane Society of Charlotte Inc.,Nonprofit
0xc3ca98a2120e53976ca1e017ac2ac7ba6f560af1,Endaoment: Humanity Forward Foundation,Nonprofit
0x0967cd269eeb8a051575e82931b63678b5ad23f4,Endaoment: Ichor Research Institute Inc,Nonprofit
0xcd9c76880a7fa8d5d90b9b9f11b09f0e1459feb7,"Endaoment: IEEE Foundation, Incorporated",Nonprofit
0x50ae4eeaedd7f400ff403225e536d6fb7a2605b3,Endaoment: Immigrant Defenders Law Center,Nonprofit
0xcc40200ba78837aed433dbac6c3d3e0404227b30,Endaoment: Immigration Institute of the Bay Area,Nonprofit
0xe301cce56168a4d5b1fa0ec65c9335f4f42b35d9,Endaoment: Incomplete Control Community Fund,Nonprofit
0x1a83e0a1c25912b81395be1d79c80a0a07569c88,Endaoment: Independence Historical Trust,Nonprofit
0x3f942343c23a0442ce5e983bfad100d9566239ce,Endaoment: Indian Cultural Organization,Nonprofit
0xdf75a5160660c1d515f508ef834e58b290cfc834,Endaoment: Indigenous Environmental Network,Nonprofit
0x224192afe9ca867822d89c5a0c79f1f68efe432c,Endaoment: Informed Consent Action Network,Nonprofit
0xe403b45eb793073e0111687ca03b92ab7a1e277e,Endaoment: Insight Memory Care Center,Nonprofit
0x4475deb49adce56d4e16309818882d074488ce28,Endaoment: Institute for Nonprofit News,Nonprofit
0x2410fdb8a2d1beba35a83bbbb8cabfba4498ff1c,Endaoment: Institute for Sustainable Communities,Nonprofit
0xaa0f2bb81e304209a5f13138a7a3e35d6ef86502,Endaoment: Institute of Noetic Sciences,Nonprofit
0xa2d169155e706098a7869d19c5fc9540443e5d73,Endaoment: Integrated Resources Institute,Nonprofit
0xfcc54a25acd55c84f13db262485971776bf179fa,Endaoment: Intelligence Squared U.S.,Nonprofit
0xd395c1a8b8cd535f17b646a588ceb889c27cc37f,Endaoment: International Anti-Poaching Foundation,Nonprofit
0x6eea29c0eeaa6dd8b44c6ecaa8d1910e7b6aa633,Endaoment: International Bear Association,Nonprofit
0xa99fefb530db816e33a2871808bdf6eda630b431,Endaoment: International Child Art Foundation,Nonprofit
0xc2240c5ad4be3af6084ff44e5e9d48d9f7e6dcc0,Endaoment: International Crisis Group,Nonprofit
0xc01a8560567e243e24bb5bef6201aa6d78051b80,Endaoment: International FOP Association,Nonprofit
0xb53339e6587ccd01c6bfb0fb90a029c008f9e879,Endaoment: International Justice Mission,Nonprofit
0xe01cbc4cd1902628ed2672a02319e63d0eed833f,Endaoment: International Medical Corps,Nonprofit
0xa044c3332d3db93d74f633156538bd04a6d30e53,Endaoment: International OCD Foundation (IOCDF),Nonprofit
